,roundTime,rawDate,state,approx_state
69964,11/22/2005 11:15,NA,NA,1
69965,11/22/2005 11:30,NA,NA,1
69966,11/22/2005 11:45,NA,NA,1
69967,11/22/2005 12:00,NA,NA,1
69968,11/22/2005 12:15,NA,NA,1
69969,11/22/2005 12:30,NA,NA,1
69970,11/22/2005 12:45,NA,NA,1
69971,11/22/2005 13:00,NA,NA,1
69972,11/22/2005 13:15,NA,NA,1
69973,11/22/2005 13:30,NA,NA,1
69974,11/22/2005 13:45,NA,NA,1
69975,11/22/2005 14:00,NA,NA,1
69976,11/22/2005 14:15,NA,NA,1
69977,11/22/2005 14:30,NA,NA,1
69978,11/22/2005 14:45,NA,NA,1
69979,11/22/2005 15:00,NA,NA,1
69980,11/22/2005 15:15,NA,NA,1
69981,11/22/2005 15:30,NA,NA,1
69982,11/22/2005 15:45,NA,NA,1
69983,11/22/2005 16:00,NA,NA,1
69984,11/22/2005 16:15,NA,NA,1
69985,11/22/2005 16:30,NA,NA,1
69986,11/22/2005 16:45,NA,NA,1
69987,11/22/2005 17:00,NA,NA,1
69988,11/22/2005 17:15,NA,NA,1
69989,11/22/2005 17:30,NA,NA,1
69990,11/22/2005 17:45,NA,NA,1
69991,11/22/2005 18:00,NA,NA,1
69992,11/22/2005 18:15,NA,NA,1
69993,11/22/2005 18:30,NA,NA,1
69994,11/22/2005 18:45,NA,NA,1
69995,11/22/2005 19:00,NA,NA,1
69996,11/22/2005 19:15,NA,NA,1
69997,11/22/2005 19:30,NA,NA,1
69998,11/22/2005 19:45,NA,NA,1
69999,11/22/2005 20:00,NA,NA,1
70000,11/22/2005 20:15,NA,NA,1
70001,11/22/2005 20:30,NA,NA,1
70002,11/22/2005 20:45,NA,NA,1
70003,11/22/2005 21:00,NA,NA,1
70004,11/22/2005 21:15,NA,NA,1
70005,11/22/2005 21:30,NA,NA,1
70006,11/22/2005 21:45,NA,NA,1
70007,11/22/2005 22:00,NA,NA,1
70008,11/22/2005 22:15,NA,NA,1
70009,11/22/2005 22:30,NA,NA,1
70010,11/22/2005 22:45,NA,NA,1
70011,11/22/2005 23:00,NA,NA,1
70012,11/22/2005 23:15,NA,NA,1
70013,11/22/2005 23:30,NA,NA,1
70014,11/22/2005 23:45,NA,NA,1
70015,11/23/2005 0:00,NA,NA,1
70016,11/23/2005 0:15,NA,NA,1
70017,11/23/2005 0:30,NA,NA,1
70018,11/23/2005 0:45,NA,NA,1
70019,11/23/2005 1:00,NA,NA,1
70020,11/23/2005 1:15,NA,NA,1
70021,11/23/2005 1:30,NA,NA,1
70022,11/23/2005 1:45,NA,NA,1
70023,11/23/2005 2:00,NA,NA,1
70024,11/23/2005 2:15,NA,NA,1
70025,11/23/2005 2:30,NA,NA,1
70026,11/23/2005 2:45,NA,NA,1
70027,11/23/2005 3:00,NA,NA,1
70028,11/23/2005 3:15,NA,NA,1
70029,11/23/2005 3:30,NA,NA,1
70030,11/23/2005 3:45,NA,NA,1
70031,11/23/2005 4:00,NA,NA,1
70032,11/23/2005 4:15,NA,NA,1
70033,11/23/2005 4:30,NA,NA,1
70034,11/23/2005 4:45,NA,NA,1
70035,11/23/2005 5:00,NA,NA,1
70036,11/23/2005 5:15,NA,NA,1
70037,11/23/2005 5:30,NA,NA,1
70038,11/23/2005 5:45,NA,NA,1
70039,11/23/2005 6:00,NA,NA,1
70040,11/23/2005 6:15,NA,NA,1
70041,11/23/2005 6:30,NA,NA,1
70042,11/23/2005 6:45,NA,NA,1
70043,11/23/2005 7:00,NA,NA,1
70044,11/23/2005 7:15,NA,NA,1
70045,11/23/2005 7:30,NA,NA,1
70046,11/23/2005 7:45,NA,NA,1
70047,11/23/2005 8:00,NA,NA,1
70048,11/23/2005 8:15,NA,NA,1
70049,11/23/2005 8:30,NA,NA,1
70050,11/23/2005 8:45,NA,NA,1
70051,11/23/2005 9:00,NA,NA,1
70052,11/23/2005 9:15,NA,NA,1
70053,11/23/2005 9:30,NA,NA,1
70054,11/23/2005 9:45,NA,NA,1
70055,11/23/2005 10:00,NA,NA,1
70056,11/23/2005 10:15,NA,NA,1
70057,11/23/2005 10:30,NA,NA,1
70058,11/23/2005 10:45,NA,NA,1
70059,11/23/2005 11:00,NA,NA,1
70060,11/23/2005 11:15,NA,NA,1
70061,11/23/2005 11:30,NA,NA,1
70062,11/23/2005 11:45,NA,NA,1
70063,11/23/2005 12:00,NA,NA,1
70064,11/23/2005 12:15,NA,NA,1
70065,11/23/2005 12:30,NA,NA,1
70066,11/23/2005 12:45,NA,NA,1
70067,11/23/2005 13:00,NA,NA,1
70068,11/23/2005 13:15,NA,NA,1
70069,11/23/2005 13:30,NA,NA,1
70070,11/23/2005 13:45,NA,NA,1
70071,11/23/2005 14:00,NA,NA,1
70072,11/23/2005 14:15,NA,NA,1
70073,11/23/2005 14:30,NA,NA,1
70074,11/23/2005 14:45,NA,NA,1
70075,11/23/2005 15:00,NA,NA,1
70076,11/23/2005 15:15,NA,NA,1
70077,11/23/2005 15:30,NA,NA,1
70078,11/23/2005 15:45,NA,NA,1
70079,11/23/2005 16:00,NA,NA,1
70080,11/23/2005 16:15,NA,NA,1
70081,11/23/2005 16:30,NA,NA,1
70082,11/23/2005 16:45,NA,NA,1
70083,11/23/2005 17:00,NA,NA,1
70084,11/23/2005 17:15,NA,NA,1
70085,11/23/2005 17:30,NA,NA,1
70086,11/23/2005 17:45,NA,NA,1
70087,11/23/2005 18:00,NA,NA,1
70088,11/23/2005 18:15,NA,NA,1
70089,11/23/2005 18:30,NA,NA,1
70090,11/23/2005 18:45,NA,NA,1
70091,11/23/2005 19:00,NA,NA,1
70092,11/23/2005 19:15,NA,NA,1
70093,11/23/2005 19:30,NA,NA,1
70094,11/23/2005 19:45,NA,NA,1
70095,11/23/2005 20:00,NA,NA,1
70096,11/23/2005 20:15,NA,NA,1
70097,11/23/2005 20:30,NA,NA,1
70098,11/23/2005 20:45,NA,NA,1
70099,11/23/2005 21:00,NA,NA,1
70100,11/23/2005 21:15,NA,NA,1
70101,11/23/2005 21:30,NA,NA,1
70102,11/23/2005 21:45,NA,NA,1
70103,11/23/2005 22:00,NA,NA,1
70104,11/23/2005 22:15,NA,NA,1
70105,11/23/2005 22:30,NA,NA,1
70106,11/23/2005 22:45,NA,NA,1
70107,11/23/2005 23:00,NA,NA,1
70108,11/23/2005 23:15,NA,NA,1
70109,11/23/2005 23:30,NA,NA,1
70110,11/23/2005 23:45,NA,NA,1
70111,11/24/2005 0:00,NA,NA,1
70112,11/24/2005 0:15,NA,NA,1
70113,11/24/2005 0:30,NA,NA,1
70114,11/24/2005 0:45,NA,NA,1
70115,11/24/2005 1:00,NA,NA,1
70116,11/24/2005 1:15,NA,NA,1
70117,11/24/2005 1:30,NA,NA,1
70118,11/24/2005 1:45,NA,NA,1
70119,11/24/2005 2:00,NA,NA,1
70120,11/24/2005 2:15,NA,NA,1
70121,11/24/2005 2:30,NA,NA,1
70122,11/24/2005 2:45,NA,NA,1
70123,11/24/2005 3:00,NA,NA,1
70124,11/24/2005 3:15,NA,NA,1
70125,11/24/2005 3:30,NA,NA,1
70126,11/24/2005 3:45,NA,NA,1
70127,11/24/2005 4:00,NA,NA,1
70128,11/24/2005 4:15,NA,NA,1
70129,11/24/2005 4:30,NA,NA,1
70130,11/24/2005 4:45,NA,NA,1
70131,11/24/2005 5:00,NA,NA,1
70132,11/24/2005 5:15,NA,NA,1
70133,11/24/2005 5:30,NA,NA,1
70134,11/24/2005 5:45,NA,NA,1
70135,11/24/2005 6:00,NA,NA,1
70136,11/24/2005 6:15,NA,NA,1
70137,11/24/2005 6:30,NA,NA,1
70138,11/24/2005 6:45,NA,NA,1
70139,11/24/2005 7:00,NA,NA,1
70140,11/24/2005 7:15,NA,NA,1
70141,11/24/2005 7:30,NA,NA,1
70142,11/24/2005 7:45,NA,NA,1
70143,11/24/2005 8:00,NA,NA,1
70144,11/24/2005 8:15,NA,NA,1
70145,11/24/2005 8:30,NA,NA,1
70146,11/24/2005 8:45,NA,NA,1
70147,11/24/2005 9:00,NA,NA,1
70148,11/24/2005 9:15,NA,NA,1
70149,11/24/2005 9:30,NA,NA,1
70150,11/24/2005 9:45,NA,NA,1
70151,11/24/2005 10:00,NA,NA,1
70152,11/24/2005 10:15,NA,NA,1
70153,11/24/2005 10:30,NA,NA,1
70154,11/24/2005 10:45,NA,NA,1
70155,11/24/2005 11:00,NA,NA,1
70156,11/24/2005 11:15,NA,NA,1
70157,11/24/2005 11:30,NA,NA,1
70158,11/24/2005 11:45,NA,NA,1
70159,11/24/2005 12:00,NA,NA,1
70160,11/24/2005 12:15,NA,NA,1
70161,11/24/2005 12:30,NA,NA,1
70162,11/24/2005 12:45,NA,NA,1
70163,11/24/2005 13:00,NA,NA,1
70164,11/24/2005 13:15,NA,NA,1
70165,11/24/2005 13:30,NA,NA,1
70166,11/24/2005 13:45,NA,NA,1
70167,11/24/2005 14:00,NA,NA,1
70168,11/24/2005 14:15,NA,NA,1
70169,11/24/2005 14:30,NA,NA,1
70170,11/24/2005 14:45,NA,NA,1
70171,11/24/2005 15:00,NA,NA,1
70172,11/24/2005 15:15,NA,NA,1
70173,11/24/2005 15:30,NA,NA,1
70174,11/24/2005 15:45,NA,NA,1
70175,11/24/2005 16:00,NA,NA,1
70176,11/24/2005 16:15,NA,NA,1
70177,11/24/2005 16:30,NA,NA,1
70178,11/24/2005 16:45,NA,NA,1
70179,11/24/2005 17:00,NA,NA,1
70180,11/24/2005 17:15,NA,NA,1
70181,11/24/2005 17:30,NA,NA,1
70182,11/24/2005 17:45,NA,NA,1
70183,11/24/2005 18:00,NA,NA,1
70184,11/24/2005 18:15,NA,NA,1
70185,11/24/2005 18:30,NA,NA,1
70186,11/24/2005 18:45,NA,NA,1
70187,11/24/2005 19:00,NA,NA,1
70188,11/24/2005 19:15,NA,NA,1
70189,11/24/2005 19:30,NA,NA,1
70190,11/24/2005 19:45,NA,NA,1
70191,11/24/2005 20:00,NA,NA,1
70192,11/24/2005 20:15,NA,NA,1
70193,11/24/2005 20:30,NA,NA,1
70194,11/24/2005 20:45,NA,NA,1
70195,11/24/2005 21:00,NA,NA,1
70196,11/24/2005 21:15,NA,NA,1
70197,11/24/2005 21:30,NA,NA,1
70198,11/24/2005 21:45,NA,NA,1
70199,11/24/2005 22:00,NA,NA,1
70200,11/24/2005 22:15,NA,NA,1
70201,11/24/2005 22:30,NA,NA,1
70202,11/24/2005 22:45,NA,NA,1
70203,11/24/2005 23:00,NA,NA,1
70204,11/24/2005 23:15,NA,NA,1
70205,11/24/2005 23:30,NA,NA,1
70206,11/24/2005 23:45,NA,NA,1
70207,11/25/2005 0:00,NA,NA,1
70208,11/25/2005 0:15,NA,NA,1
70209,11/25/2005 0:30,NA,NA,1
70210,11/25/2005 0:45,NA,NA,1
70211,11/25/2005 1:00,NA,NA,1
70212,11/25/2005 1:15,NA,NA,1
70213,11/25/2005 1:30,NA,NA,1
70214,11/25/2005 1:45,NA,NA,1
70215,11/25/2005 2:00,NA,NA,1
70216,11/25/2005 2:15,NA,NA,1
70217,11/25/2005 2:30,NA,NA,1
70218,11/25/2005 2:45,NA,NA,1
70219,11/25/2005 3:00,NA,NA,1
70220,11/25/2005 3:15,NA,NA,1
70221,11/25/2005 3:30,NA,NA,1
70222,11/25/2005 3:45,NA,NA,1
70223,11/25/2005 4:00,NA,NA,1
70224,11/25/2005 4:15,NA,NA,1
70225,11/25/2005 4:30,NA,NA,1
70226,11/25/2005 4:45,NA,NA,1
70227,11/25/2005 5:00,NA,NA,1
70228,11/25/2005 5:15,NA,NA,1
70229,11/25/2005 5:30,NA,NA,1
70230,11/25/2005 5:45,NA,NA,1
70231,11/25/2005 6:00,NA,NA,1
70232,11/25/2005 6:15,NA,NA,1
70233,11/25/2005 6:30,NA,NA,1
70234,11/25/2005 6:45,NA,NA,1
70235,11/25/2005 7:00,NA,NA,1
70236,11/25/2005 7:15,NA,NA,1
70237,11/25/2005 7:30,NA,NA,1
70238,11/25/2005 7:45,NA,NA,1
70239,11/25/2005 8:00,NA,NA,1
70240,11/25/2005 8:15,NA,NA,1
70241,11/25/2005 8:30,11/25/2005 8:23,0,0
70242,11/25/2005 8:45,NA,NA,0
70243,11/25/2005 9:00,NA,NA,0
70244,11/25/2005 9:15,NA,NA,0
70245,11/25/2005 9:30,11/25/2005 9:36,1,1
70246,11/25/2005 9:45,NA,NA,1
70247,11/25/2005 10:00,NA,NA,1
70248,11/25/2005 10:15,NA,NA,1
70249,11/25/2005 10:30,NA,NA,1
70250,11/25/2005 10:45,NA,NA,1
70251,11/25/2005 11:00,NA,NA,1
70252,11/25/2005 11:15,NA,NA,1
70253,11/25/2005 11:30,NA,NA,1
70254,11/25/2005 11:45,NA,NA,1
70255,11/25/2005 12:00,NA,NA,1
70256,11/25/2005 12:15,NA,NA,1
70257,11/25/2005 12:30,NA,NA,1
70258,11/25/2005 12:45,NA,NA,1
70259,11/25/2005 13:00,NA,NA,1
70260,11/25/2005 13:15,NA,NA,1
70261,11/25/2005 13:30,NA,NA,1
70262,11/25/2005 13:45,NA,NA,1
70263,11/25/2005 14:00,NA,NA,1
70264,11/25/2005 14:15,NA,NA,1
70265,11/25/2005 14:30,NA,NA,1
70266,11/25/2005 14:45,NA,NA,1
70267,11/25/2005 15:00,NA,NA,1
70268,11/25/2005 15:15,NA,NA,1
70269,11/25/2005 15:30,NA,NA,1
70270,11/25/2005 15:45,NA,NA,1
70271,11/25/2005 16:00,NA,NA,1
70272,11/25/2005 16:15,NA,NA,1
70273,11/25/2005 16:30,NA,NA,1
70274,11/25/2005 16:45,NA,NA,1
70275,11/25/2005 17:00,NA,NA,1
70276,11/25/2005 17:15,NA,NA,1
70277,11/25/2005 17:30,NA,NA,1
70278,11/25/2005 17:45,NA,NA,1
70279,11/25/2005 18:00,NA,NA,1
70280,11/25/2005 18:15,NA,NA,1
70281,11/25/2005 18:30,NA,NA,1
70282,11/25/2005 18:45,NA,NA,1
70283,11/25/2005 19:00,NA,NA,1
70284,11/25/2005 19:15,NA,NA,1
70285,11/25/2005 19:30,NA,NA,1
70286,11/25/2005 19:45,NA,NA,1
70287,11/25/2005 20:00,NA,NA,1
70288,11/25/2005 20:15,NA,NA,1
70289,11/25/2005 20:30,NA,NA,1
70290,11/25/2005 20:45,NA,NA,1
70291,11/25/2005 21:00,NA,NA,1
70292,11/25/2005 21:15,NA,NA,1
70293,11/25/2005 21:30,NA,NA,1
70294,11/25/2005 21:45,NA,NA,1
70295,11/25/2005 22:00,NA,NA,1
70296,11/25/2005 22:15,NA,NA,1
70297,11/25/2005 22:30,NA,NA,1
70298,11/25/2005 22:45,NA,NA,1
70299,11/25/2005 23:00,NA,NA,1
70300,11/25/2005 23:15,NA,NA,1
70301,11/25/2005 23:30,NA,NA,1
70302,11/25/2005 23:45,NA,NA,1
70303,11/26/2005 0:00,NA,NA,1
70304,11/26/2005 0:15,NA,NA,1
70305,11/26/2005 0:30,NA,NA,1
70306,11/26/2005 0:45,NA,NA,1
70307,11/26/2005 1:00,NA,NA,1
70308,11/26/2005 1:15,NA,NA,1
70309,11/26/2005 1:30,NA,NA,1
70310,11/26/2005 1:45,NA,NA,1
70311,11/26/2005 2:00,NA,NA,1
70312,11/26/2005 2:15,NA,NA,1
70313,11/26/2005 2:30,NA,NA,1
70314,11/26/2005 2:45,NA,NA,1
70315,11/26/2005 3:00,NA,NA,1
70316,11/26/2005 3:15,NA,NA,1
70317,11/26/2005 3:30,NA,NA,1
70318,11/26/2005 3:45,NA,NA,1
70319,11/26/2005 4:00,NA,NA,1
70320,11/26/2005 4:15,NA,NA,1
70321,11/26/2005 4:30,NA,NA,1
70322,11/26/2005 4:45,NA,NA,1
70323,11/26/2005 5:00,NA,NA,1
70324,11/26/2005 5:15,NA,NA,1
70325,11/26/2005 5:30,NA,NA,1
70326,11/26/2005 5:45,11/26/2005 5:43,0,0
70327,11/26/2005 6:00,NA,NA,0
70328,11/26/2005 6:15,NA,NA,0
70329,11/26/2005 6:30,NA,NA,0
70330,11/26/2005 6:45,NA,NA,0
70331,11/26/2005 7:00,NA,NA,0
70332,11/26/2005 7:15,NA,NA,0
70333,11/26/2005 7:30,NA,NA,0
70334,11/26/2005 7:45,NA,NA,0
70335,11/26/2005 8:00,NA,NA,0
70336,11/26/2005 8:15,NA,NA,0
70337,11/26/2005 8:30,NA,NA,0
70338,11/26/2005 8:45,NA,NA,0
70339,11/26/2005 9:00,NA,NA,0
70340,11/26/2005 9:15,NA,NA,0
70341,11/26/2005 9:30,NA,NA,0
70342,11/26/2005 9:45,11/26/2005 9:45,1,1
70343,11/26/2005 10:00,NA,NA,1
70344,11/26/2005 10:15,NA,NA,1
70345,11/26/2005 10:30,NA,NA,1
70346,11/26/2005 10:45,NA,NA,1
70347,11/26/2005 11:00,NA,NA,1
70348,11/26/2005 11:15,NA,NA,1
70349,11/26/2005 11:30,NA,NA,1
70350,11/26/2005 11:45,NA,NA,1
70351,11/26/2005 12:00,NA,NA,1
70352,11/26/2005 12:15,NA,NA,1
70353,11/26/2005 12:30,NA,NA,1
70354,11/26/2005 12:45,NA,NA,1
70355,11/26/2005 13:00,NA,NA,1
70356,11/26/2005 13:15,NA,NA,1
70357,11/26/2005 13:30,NA,NA,1
70358,11/26/2005 13:45,NA,NA,1
70359,11/26/2005 14:00,NA,NA,1
70360,11/26/2005 14:15,NA,NA,1
70361,11/26/2005 14:30,NA,NA,1
70362,11/26/2005 14:45,NA,NA,1
70363,11/26/2005 15:00,NA,NA,1
70364,11/26/2005 15:15,NA,NA,1
70365,11/26/2005 15:30,NA,NA,1
70366,11/26/2005 15:45,NA,NA,1
70367,11/26/2005 16:00,NA,NA,1
70368,11/26/2005 16:15,NA,NA,1
70369,11/26/2005 16:30,NA,NA,1
70370,11/26/2005 16:45,NA,NA,1
70371,11/26/2005 17:00,NA,NA,1
70372,11/26/2005 17:15,NA,NA,1
70373,11/26/2005 17:30,NA,NA,1
70374,11/26/2005 17:45,NA,NA,1
70375,11/26/2005 18:00,NA,NA,1
70376,11/26/2005 18:15,NA,NA,1
70377,11/26/2005 18:30,NA,NA,1
70378,11/26/2005 18:45,NA,NA,1
70379,11/26/2005 19:00,NA,NA,1
70380,11/26/2005 19:15,NA,NA,1
70381,11/26/2005 19:30,NA,NA,1
70382,11/26/2005 19:45,NA,NA,1
70383,11/26/2005 20:00,NA,NA,1
70384,11/26/2005 20:15,NA,NA,1
70385,11/26/2005 20:30,NA,NA,1
70386,11/26/2005 20:45,NA,NA,1
70387,11/26/2005 21:00,NA,NA,1
70388,11/26/2005 21:15,NA,NA,1
70389,11/26/2005 21:30,NA,NA,1
70390,11/26/2005 21:45,NA,NA,1
70391,11/26/2005 22:00,NA,NA,1
70392,11/26/2005 22:15,NA,NA,1
70393,11/26/2005 22:30,NA,NA,1
70394,11/26/2005 22:45,NA,NA,1
70395,11/26/2005 23:00,NA,NA,1
70396,11/26/2005 23:15,NA,NA,1
70397,11/26/2005 23:30,NA,NA,1
70398,11/26/2005 23:45,NA,NA,1
70399,11/27/2005 0:00,NA,NA,1
70400,11/27/2005 0:15,NA,NA,1
70401,11/27/2005 0:30,NA,NA,1
70402,11/27/2005 0:45,NA,NA,1
70403,11/27/2005 1:00,NA,NA,1
70404,11/27/2005 1:15,NA,NA,1
70405,11/27/2005 1:30,NA,NA,1
70406,11/27/2005 1:45,NA,NA,1
70407,11/27/2005 2:00,NA,NA,1
70408,11/27/2005 2:15,NA,NA,1
70409,11/27/2005 2:30,NA,NA,1
70410,11/27/2005 2:45,NA,NA,1
70411,11/27/2005 3:00,NA,NA,1
70412,11/27/2005 3:15,NA,NA,1
70413,11/27/2005 3:30,NA,NA,1
70414,11/27/2005 3:45,NA,NA,1
70415,11/27/2005 4:00,NA,NA,1
70416,11/27/2005 4:15,NA,NA,1
70417,11/27/2005 4:30,NA,NA,1
70418,11/27/2005 4:45,NA,NA,1
70419,11/27/2005 5:00,NA,NA,1
70420,11/27/2005 5:15,NA,NA,1
70421,11/27/2005 5:30,NA,NA,1
70422,11/27/2005 5:45,NA,NA,1
70423,11/27/2005 6:00,NA,NA,1
70424,11/27/2005 6:15,NA,NA,1
70425,11/27/2005 6:30,NA,NA,1
70426,11/27/2005 6:45,NA,NA,1
70427,11/27/2005 7:00,NA,NA,1
70428,11/27/2005 7:15,NA,NA,1
70429,11/27/2005 7:30,NA,NA,1
70430,11/27/2005 7:45,NA,NA,1
70431,11/27/2005 8:00,NA,NA,1
70432,11/27/2005 8:15,NA,NA,1
70433,11/27/2005 8:30,NA,NA,1
70434,11/27/2005 8:45,NA,NA,1
70435,11/27/2005 9:00,NA,NA,1
70436,11/27/2005 9:15,NA,NA,1
70437,11/27/2005 9:30,NA,NA,1
70438,11/27/2005 9:45,NA,NA,1
70439,11/27/2005 10:00,NA,NA,1
70440,11/27/2005 10:15,NA,NA,1
70441,11/27/2005 10:30,NA,NA,1
70442,11/27/2005 10:45,NA,NA,1
70443,11/27/2005 11:00,NA,NA,1
70444,11/27/2005 11:15,NA,NA,1
70445,11/27/2005 11:30,NA,NA,1
70446,11/27/2005 11:45,NA,NA,1
70447,11/27/2005 12:00,NA,NA,1
70448,11/27/2005 12:15,NA,NA,1
70449,11/27/2005 12:30,NA,NA,1
70450,11/27/2005 12:45,NA,NA,1
70451,11/27/2005 13:00,NA,NA,1
70452,11/27/2005 13:15,NA,NA,1
70453,11/27/2005 13:30,NA,NA,1
70454,11/27/2005 13:45,NA,NA,1
70455,11/27/2005 14:00,NA,NA,1
70456,11/27/2005 14:15,NA,NA,1
70457,11/27/2005 14:30,NA,NA,1
70458,11/27/2005 14:45,NA,NA,1
70459,11/27/2005 15:00,NA,NA,1
70460,11/27/2005 15:15,NA,NA,1
70461,11/27/2005 15:30,NA,NA,1
70462,11/27/2005 15:45,NA,NA,1
70463,11/27/2005 16:00,NA,NA,1
70464,11/27/2005 16:15,NA,NA,1
70465,11/27/2005 16:30,NA,NA,1
70466,11/27/2005 16:45,NA,NA,1
70467,11/27/2005 17:00,NA,NA,1
70468,11/27/2005 17:15,NA,NA,1
70469,11/27/2005 17:30,NA,NA,1
70470,11/27/2005 17:45,NA,NA,1
70471,11/27/2005 18:00,NA,NA,1
70472,11/27/2005 18:15,NA,NA,1
70473,11/27/2005 18:30,NA,NA,1
70474,11/27/2005 18:45,NA,NA,1
70475,11/27/2005 19:00,NA,NA,1
70476,11/27/2005 19:15,NA,NA,1
70477,11/27/2005 19:30,NA,NA,1
70478,11/27/2005 19:45,NA,NA,1
70479,11/27/2005 20:00,NA,NA,1
70480,11/27/2005 20:15,NA,NA,1
70481,11/27/2005 20:30,NA,NA,1
70482,11/27/2005 20:45,NA,NA,1
70483,11/27/2005 21:00,NA,NA,1
70484,11/27/2005 21:15,NA,NA,1
70485,11/27/2005 21:30,NA,NA,1
70486,11/27/2005 21:45,NA,NA,1
70487,11/27/2005 22:00,NA,NA,1
70488,11/27/2005 22:15,NA,NA,1
70489,11/27/2005 22:30,NA,NA,1
70490,11/27/2005 22:45,NA,NA,1
70491,11/27/2005 23:00,NA,NA,1
70492,11/27/2005 23:15,NA,NA,1
70493,11/27/2005 23:30,NA,NA,1
70494,11/27/2005 23:45,NA,NA,1
70495,11/28/2005 0:00,NA,NA,1
70496,11/28/2005 0:15,NA,NA,1
70497,11/28/2005 0:30,NA,NA,1
70498,11/28/2005 0:45,NA,NA,1
70499,11/28/2005 1:00,NA,NA,1
70500,11/28/2005 1:15,NA,NA,1
70501,11/28/2005 1:30,NA,NA,1
70502,11/28/2005 1:45,NA,NA,1
70503,11/28/2005 2:00,NA,NA,1
70504,11/28/2005 2:15,NA,NA,1
70505,11/28/2005 2:30,NA,NA,1
70506,11/28/2005 2:45,NA,NA,1
70507,11/28/2005 3:00,NA,NA,1
70508,11/28/2005 3:15,NA,NA,1
70509,11/28/2005 3:30,NA,NA,1
70510,11/28/2005 3:45,NA,NA,1
70511,11/28/2005 4:00,NA,NA,1
70512,11/28/2005 4:15,NA,NA,1
70513,11/28/2005 4:30,NA,NA,1
70514,11/28/2005 4:45,NA,NA,1
70515,11/28/2005 5:00,NA,NA,1
70516,11/28/2005 5:15,NA,NA,1
70517,11/28/2005 5:30,NA,NA,1
70518,11/28/2005 5:45,NA,NA,1
70519,11/28/2005 6:00,NA,NA,1
70520,11/28/2005 6:15,NA,NA,1
70521,11/28/2005 6:30,NA,NA,1
70522,11/28/2005 6:45,NA,NA,1
70523,11/28/2005 7:00,NA,NA,1
70524,11/28/2005 7:15,NA,NA,1
70525,11/28/2005 7:30,NA,NA,1
70526,11/28/2005 7:45,NA,NA,1
70527,11/28/2005 8:00,NA,NA,1
70528,11/28/2005 8:15,NA,NA,1
70529,11/28/2005 8:30,NA,NA,1
70530,11/28/2005 8:45,NA,NA,1
70531,11/28/2005 9:00,NA,NA,1
70532,11/28/2005 9:15,NA,NA,1
70533,11/28/2005 9:30,NA,NA,1
70534,11/28/2005 9:45,NA,NA,1
70535,11/28/2005 10:00,NA,NA,1
70536,11/28/2005 10:15,NA,NA,1
70537,11/28/2005 10:30,NA,NA,1
70538,11/28/2005 10:45,NA,NA,1
70539,11/28/2005 11:00,NA,NA,1
70540,11/28/2005 11:15,NA,NA,1
70541,11/28/2005 11:30,NA,NA,1
70542,11/28/2005 11:45,NA,NA,1
70543,11/28/2005 12:00,NA,NA,1
70544,11/28/2005 12:15,NA,NA,1
70545,11/28/2005 12:30,NA,NA,1
70546,11/28/2005 12:45,NA,NA,1
70547,11/28/2005 13:00,NA,NA,1
70548,11/28/2005 13:15,NA,NA,1
70549,11/28/2005 13:30,NA,NA,1
70550,11/28/2005 13:45,NA,NA,1
70551,11/28/2005 14:00,NA,NA,1
70552,11/28/2005 14:15,NA,NA,1
70553,11/28/2005 14:30,NA,NA,1
70554,11/28/2005 14:45,NA,NA,1
70555,11/28/2005 15:00,NA,NA,1
70556,11/28/2005 15:15,NA,NA,1
70557,11/28/2005 15:30,NA,NA,1
70558,11/28/2005 15:45,NA,NA,1
70559,11/28/2005 16:00,NA,NA,1
70560,11/28/2005 16:15,NA,NA,1
70561,11/28/2005 16:30,NA,NA,1
70562,11/28/2005 16:45,NA,NA,1
70563,11/28/2005 17:00,NA,NA,1
70564,11/28/2005 17:15,NA,NA,1
70565,11/28/2005 17:30,NA,NA,1
70566,11/28/2005 17:45,NA,NA,1
70567,11/28/2005 18:00,NA,NA,1
70568,11/28/2005 18:15,NA,NA,1
70569,11/28/2005 18:30,NA,NA,1
70570,11/28/2005 18:45,NA,NA,1
70571,11/28/2005 19:00,NA,NA,1
70572,11/28/2005 19:15,NA,NA,1
70573,11/28/2005 19:30,NA,NA,1
70574,11/28/2005 19:45,NA,NA,1
70575,11/28/2005 20:00,NA,NA,1
70576,11/28/2005 20:15,NA,NA,1
70577,11/28/2005 20:30,NA,NA,1
70578,11/28/2005 20:45,NA,NA,1
70579,11/28/2005 21:00,NA,NA,1
70580,11/28/2005 21:15,NA,NA,1
70581,11/28/2005 21:30,NA,NA,1
70582,11/28/2005 21:45,NA,NA,1
70583,11/28/2005 22:00,NA,NA,1
70584,11/28/2005 22:15,NA,NA,1
70585,11/28/2005 22:30,NA,NA,1
70586,11/28/2005 22:45,NA,NA,1
70587,11/28/2005 23:00,NA,NA,1
70588,11/28/2005 23:15,NA,NA,1
70589,11/28/2005 23:30,NA,NA,1
70590,11/28/2005 23:45,NA,NA,1
70591,11/29/2005 0:00,NA,NA,1
70592,11/29/2005 0:15,NA,NA,1
70593,11/29/2005 0:30,NA,NA,1
70594,11/29/2005 0:45,NA,NA,1
70595,11/29/2005 1:00,NA,NA,1
70596,11/29/2005 1:15,NA,NA,1
70597,11/29/2005 1:30,NA,NA,1
